7.440000	-0.915526	-0.402258	1.000000	-0.915526	-0.402258	1.000000
7.480000	-0.930880	-0.365325	1.000000	-0.930880	-0.365325	1.000000
7.520000	-0.944745	-0.327807	1.000000	-0.944745	-0.327807	1.000000
7.560000	-0.957098	-0.289765	1.000000	-0.957098	-0.289765	1.000000
7.600000	-0.967920	-0.251260	1.000000	-0.967920	-0.251260	1.000000
7.640000	-0.977193	-0.212353	1.000000	-0.977193	-0.212352	1.000000
7.680000	-0.984903	-0.173105	1.000000	-0.984903	-0.173105	1.000000
7.720000	-0.991038	-0.133581	1.000000	-0.991038	-0.133581	1.000000
7.760000	-0.995587	-0.093844	1.000000	-0.995587	-0.093843	1.000000
7.800000	-0.998543	-0.053956	1.000000	-0.998543	-0.053955	1.000000
7.840000	-0.999902	-0.013981	1.000000	-0.999902	-0.013981	1.000000
7.880000	-0.999662	0.026015	1.000000	-0.999662	0.026015	1.000000
7.920000	-0.997822	0.065970	1.000000	-0.997822	0.065970	1.000000
7.960000	-0.994385	0.105820	1.000000	-0.994385	0.105820	1.000000
8.000000	-0.989358	0.145500	1.000000	-0.989358	0.145500	1.000000
8.040000	-0.982748	0.184947	1.000000	-0.982748	0.184947	1.000000
8.080000	-0.974566	0.224099	1.000000	-0.974566	0.224099	1.000000
8.120000	-0.964825	0.262892	1.000000	-0.964825	0.262892	1.000000
8.160000	-0.953541	0.301264	1.000000	-0.953541	0.301264	1.000000
8.200000	-0.940731	0.339155	1.000000	-0.940731	0.339155	1.000000
8.240000	-0.926416	0.376503	1.000000	-0.926415	0.376503	1.000000
8.280000	-0.910618	0.413248	1.000000	-0.910618	0.413248	1.000000
8.320000	-0.893365	0.449333	1.000000	-0.893364	0.449333	1.000000
8.360000	-0.874681	0.484698	1.000000	-0.874681	0.484698	1.000000
8.400000	-0.854599	0.519288	1.000000	-0.854599	0.519289	1.000000
8.440000	-0.833149	0.553048	1.000000	-0.833149	0.553048	1.000000
8.480000	-0.810367	0.585923	1.000000	-0.810367	0.585923	1.000000
8.520000	-0.786288	0.617860	1.000000	-0.786288	0.617860	1.000000
8.560000	-0.760951	0.648809	1.000000	-0.760951	0.648809	1.000000
8.600000	-0.734397	0.678720	1.000000	-0.734397	0.678720	1.000000
8.640000	-0.706668	0.707545	1.000000	-0.706668	0.707545	1.000000
8.680000	-0.677809	0.735238	1.000000	-0.677809	0.735238	1.000000
8.720000	-0.647865	0.761755	1.000000	-0.647865	0.761755	1.000000
8.760000	-0.616885	0.787054	1.000000	-0.616884	0.787054	1.000000
8.800000	-0.584917	0.811093	1.000000	-0.584917	0.811093	1.000000
8.840000	-0.552014	0.833835	1.000000	-0.552014	0.833835	1.000000
8.880000	-0.518228	0.855242	1.000000	-0.518228	0.855242	1.000000
8.920000	-0.483613	0.875282	1.000000	-0.483613	0.875282	1.000000
8.960000	-0.448224	0.893921	1.000000	-0.448224	0.893921	1.000000
9.000000	-0.412119	0.911130	1.000000	-0.412118	0.911130	1.000000
9.040000	-0.375354	0.926882	1.000000	-0.375353	0.926882	1.000000
9.080000	-0.337988	0.941150	1.000000	-0.337988	0.941151	1.000000
9.120000	-0.300082	0.953914	1.000000	-0.300081	0.953914	1.000000
9.160000	-0.261695	0.965151	1.000000	-0.261695	0.965151	1.000000
9.200000	-0.222890	0.974844	1.000000	-0.222890	0.974844	1.000000
9.240000	-0.183728	0.982977	1.000000	-0.183728	0.982977	1.000000
9.280000	-0.144273	0.989538	1.000000	-0.144273	0.989538	1.000000
9.320000	-0.104587	0.994516	1.000000	-0.104586	0.994516	1.000000
9.360000	-0.064733	0.997903	1.000000	-0.064733	0.997903	1.000000
9.400000	-0.024776	0.999693	1.000000	-0.024775	0.999693	1.000000
9.440000	0.015221	0.999884	1.000000	0.015221	0.999884	1.000000
9.480000	0.055194	0.998476	1.000000	0.055194	0.998476	1.000000
9.520000	0.095078	0.995470	1.000000	0.095078	0.995470	1.000000
9.560000	0.134810	0.990871	1.000000	0.134810	0.990871	1.000000
9.600000	0.174327	0.984688	1.000000	0.174327	0.984688	1.000000
9.640000	0.213564	0.976929	1.000000	0.213564	0.976929	1.000000
9.680000	0.252460	0.967607	1.000000	0.252460	0.967607	1.000000
9.720000	0.290952	0.956738	1.000000	0.290952	0.956738	1.000000
9.760000	0.328979	0.944337	1.000000	0.328979	0.944337	1.000000
9.800000	0.366479	0.930426	1.000000	0.366479	0.930426	1.000000
9.840000	0.403393	0.915027	1.000000	0.403393	0.915027	1.000000
9.880000	0.439662	0.898164	1.000000	0.439662	0.898163	1.000000
9.920000	0.475227	0.879863	1.000000	0.475227	0.879863	1.000000
9.960000	0.510032	0.860156	1.000000	0.510032	0.860155	1.000000
10.000000	0.544021	0.839072	1.000000	0.544021	0.839072	1.000000
10.040000	0.577140	0.816645	1.000000	0.577140	0.816645	1.000000
10.080000	0.609335	0.792913	1.000000	0.609335	0.792913	1.000000
10.120000	0.640556	0.767912	1.000000	0.640556	0.767911	1.000000
10.160000	0.670752	0.741682	1.000000	0.670752	0.741682	1.000000
10.200000	0.699875	0.714266	1.000000	0.699875	0.714266	1.000000
10.240000	0.727878	0.685707	1.000000	0.727878	0.685707	1.000000
10.280000	0.754716	0.656051	1.000000	0.754717	0.656051	1.000000
10.320000	0.780348	0.625346	1.000000	0.780348	0.625346	1.000000
10.360000	0.804731	0.593640	1.000000	0.804731	0.593640	1.000000
10.400000	0.827826	0.560984	1.000000	0.827826	0.560984	1.000000
10.440000	0.849598	0.527431	1.000000	0.849598	0.527431	1.000000
10.480000	0.870010	0.493035	1.000000	0.870010	0.493035	1.000000
10.520000	0.889030	0.457849	1.000000	0.889030	0.457849	1.000000
10.560000	0.906628	0.421931	1.000000	0.906628	0.421931	1.000000
10.600000	0.922775	0.385338	1.000000	0.922775	0.385338	1.000000
10.640000	0.937447	0.348129	1.000000	0.937447	0.348129	1.000000
10.680000	0.950618	0.310363	1.000000	0.950618	0.310362	1.000000
10.720000	0.962269	0.272100	1.000000	0.962269	0.272100	1.000000
10.760000	0.972380	0.233402	1.000000	0.972380	0.233401	1.000000
10.800000	0.980936	0.194330	1.000000	0.980936	0.194330	1.000000
10.840000	0.987923	0.154948	1.000000	0.987923	0.154947	1.000000
10.880000	0.993329	0.115317	1.000000	0.993329	0.115317	1.000000
10.920000	0.997146	0.075503	1.000000	0.997146	0.075502	1.000000
10.960000	0.999367	0.035567	1.000000	0.999367	0.035567	1.000000
11.000000	0.999990	-0.004425	1.000000	0.999990	-0.004426	1.000000
11.040000	0.999013	-0.044411	1.000000	0.999013	-0.044411	1.000000
11.080000	0.996438	-0.084325	1.000000	0.996438	-0.084325	1.000000
11.120000	0.992269	-0.124105	1.000000	0.992269	-0.124105	1.000000
11.160000	0.986513	-0.163686	1.000000	0.986513	-0.163686	1.000000
11.200000	0.979178	-0.203005	1.000000	0.979178	-0.203005	1.000000
11.240000	0.970277	-0.241999	1.000000	0.970276	-0.241999	1.000000
11.280000	0.959823	-0.280606	1.000000	0.959823	-0.280606	1.000000
11.320000	0.947834	-0.318764	1.000000	0.947834	-0.318765	1.000000
11.360000	0.934329	-0.356413	1.000000	0.934329	-0.356413	1.000000
11.400000	0.919329	-0.393491	1.000000	0.919329	-0.393491	1.000000
11.440000	0.902858	-0.429939	1.000000	0.902858	-0.429939	1.000000
11.480000	0.884943	-0.465700	1.000000	0.884943	-0.465700	1.000000
11.520000	0.865612	-0.500716	1.000000	0.865612	-0.500716	1.000000
11.560000	0.844896	-0.534930	1.000000	0.844896	-0.534931	1.000000
11.600000	0.822829	-0.568289	1.000000	0.822829	-0.568290	1.000000
11.640000	0.799445	-0.600739	1.000000	0.799445	-0.600739	1.000000
11.680000	0.774782	-0.632228	1.000000	0.774782	-0.632228	1.000000
11.720000	0.748880	-0.662705	1.000000	0.748880	-0.662705	1.000000
11.760000	0.721780	-0.692122	1.000000	0.721780	-0.692123	1.000000
11.800000	0.693525	-0.720432	1.000000	0.693525	-0.720432	1.000000
11.840000	0.664161	-0.747590	1.000000	0.664161	-0.747590	1.000000
11.880000	0.633734	-0.773551	1.000000	0.633734	-0.773551	1.000000
11.920000	0.602293	-0.798275	1.000000	0.602293	-0.798275	1.000000
11.960000	0.569889	-0.821722	1.000000	0.569889	-0.821722	1.000000
12.000000	0.536573	-0.843854	1.000000	0.536573	-0.843854	1.000000
12.040000	0.502399	-0.864636	1.000000	0.502399	-0.864636	1.000000
12.080000	0.467421	-0.884035	1.000000	0.467420	-0.884035	1.000000
12.120000	0.431695	-0.902020	1.000000	0.431695	-0.902020	1.000000
12.160000	0.395278	-0.918561	1.000000	0.395278	-0.918561	1.000000
12.200000	0.358230	-0.933634	1.000000	0.358229	-0.933634	1.000000
12.240000	0.320608	-0.947212	1.000000	0.320607	-0.947212	1.000000
12.280000	0.282473	-0.959275	1.000000	0.282473	-0.959275	1.000000
12.320000	0.243886	-0.969804	1.000000	0.243886	-0.969804	1.000000
12.360000	0.204909	-0.978781	1.000000	0.204909	-0.978781	1.000000
12.400000	0.165604	-0.986192	1.000000	0.165604	-0.986192	1.000000
