7.680000	0.694698	0.719302	1.000000	0.694698	0.719302	1.000000
7.720000	0.697570	0.716517	1.000000	0.697570	0.716517	1.000000
7.760000	0.700430	0.713721	1.000000	0.700430	0.713721	1.000000
7.800000	0.703279	0.710914	1.000000	0.703279	0.710914	1.000000
7.840000	0.706117	0.708095	1.000000	0.706117	0.708095	1.000000
7.880000	0.708944	0.705265	1.000000	0.708944	0.705265	1.000000
7.920000	0.711760	0.702423	1.000000	0.711760	0.702423	1.000000
7.960000	0.714564	0.699571	1.000000	0.714564	0.699571	1.000000
8.000000	0.717356	0.696707	1.000000	0.717356	0.696707	1.000000
8.040000	0.720137	0.693832	1.000000	0.720137	0.693832	1.000000
8.080000	0.722907	0.690946	1.000000	0.722907	0.690946	1.000000
8.120000	0.725665	0.688048	1.000000	0.725665	0.688048	1.000000
8.160000	0.728411	0.685140	1.000000	0.728411	0.685140	1.000000
8.200000	0.731146	0.682221	1.000000	0.731146	0.682221	1.000000
8.240000	0.733869	0.679291	1.000000	0.733869	0.679291	1.000000
8.280000	0.736580	0.676350	1.000000	0.736580	0.676350	1.000000
8.320000	0.739280	0.673399	1.000000	0.739280	0.673399	1.000000
8.360000	0.741967	0.670436	1.000000	0.741967	0.670436	1.000000
8.400000	0.744643	0.667463	1.000000	0.744643	0.667463	1.000000
8.440000	0.747307	0.664479	1.000000	0.747307	0.664479	1.000000
8.480000	0.749959	0.661484	1.000000	0.749959	0.661484	1.000000
8.520000	0.752599	0.658479	1.000000	0.752599	0.658479	1.000000
8.560000	0.755227	0.655464	1.000000	0.755227	0.655464	1.000000
8.600000	0.757843	0.652437	1.000000	0.757843	0.652437	1.000000
8.640000	0.760446	0.649401	1.000000	0.760446	0.649401	1.000000
8.680000	0.763038	0.646354	1.000000	0.763038	0.646354	1.000000
8.720000	0.765617	0.643297	1.000000	0.765617	0.643297	1.000000
8.760000	0.768184	0.640229	1.000000	0.768184	0.640229	1.000000
8.800000	0.770739	0.637151	1.000000	0.770739	0.637151	1.000000
8.840000	0.773281	0.634063	1.000000	0.773281	0.634063	1.000000
8.880000	0.775811	0.630965	1.000000	0.775811	0.630965	1.000000
8.920000	0.778329	0.627857	1.000000	0.778329	0.627857	1.000000
8.960000	0.780834	0.624738	1.000000	0.780834	0.624738	1.000000
9.000000	0.783327	0.621610	1.000000	0.783327	0.621610	1.000000
9.040000	0.785807	0.618472	1.000000	0.785807	0.618472	1.000000
9.080000	0.788275	0.615324	1.000000	0.788275	0.615324	1.000000
9.120000	0.790730	0.612166	1.000000	0.790730	0.612166	1.000000
9.160000	0.793172	0.608998	1.000000	0.793172	0.608998	1.000000
9.200000	0.795602	0.605820	1.000000	0.795602	0.605820	1.000000
9.240000	0.798019	0.602633	1.000000	0.798019	0.602633	1.000000
9.280000	0.800423	0.599436	1.000000	0.800423	0.599436	1.000000
9.320000	0.802814	0.596230	1.000000	0.802814	0.596230	1.000000
9.360000	0.805192	0.593014	1.000000	0.805192	0.593014	1.000000
9.400000	0.807558	0.589788	1.000000	0.807558	0.589788	1.000000
9.440000	0.809911	0.586553	1.000000	0.809911	0.586553	1.000000
9.480000	0.812251	0.583309	1.000000	0.812251	0.583309	1.000000
9.520000	0.814577	0.580055	1.000000	0.814577	0.580055	1.000000
9.560000	0.816891	0.576792	1.000000	0.816891	0.576792	1.000000
9.600000	0.819192	0.573520	1.000000	0.819192	0.573520	1.000000
9.640000	0.821479	0.570239	1.000000	0.821479	0.570239	1.000000
9.680000	0.823753	0.566948	1.000000	0.823753	0.566948	1.000000
9.720000	0.826015	0.563649	1.000000	0.826015	0.563649	1.000000
9.760000	0.828263	0.560340	1.000000	0.828263	0.560340	1.000000
9.800000	0.830497	0.557023	1.000000	0.830497	0.557023	1.000000
9.840000	0.832719	0.553696	1.000000	0.832719	0.553696	1.000000
9.880000	0.834927	0.550361	1.000000	0.834927	0.550361	1.000000
9.920000	0.837122	0.547017	1.000000	0.837122	0.547017	1.000000
9.960000	0.839303	0.543664	1.000000	0.839303	0.543664	1.000000
10.000000	0.841471	0.540302	1.000000	0.841471	0.540302	1.000000
10.040000	0.843625	0.536932	1.000000	0.843625	0.536932	1.000000
10.080000	0.845766	0.533553	1.000000	0.845766	0.533553	1.000000
10.120000	0.847894	0.530166	1.000000	0.847894	0.530166	1.000000
10.160000	0.850008	0.526770	1.000000	0.850008	0.526770	1.000000
10.200000	0.852108	0.523366	1.000000	0.852108	0.523366	1.000000
10.240000	0.854195	0.519953	1.000000	0.854195	0.519953	1.000000
10.280000	0.856268	0.516532	1.000000	0.856268	0.516532	1.000000
10.320000	0.858327	0.513103	1.000000	0.858327	0.513103	1.000000
10.360000	0.860372	0.509666	1.000000	0.860372	0.509666	1.000000
10.400000	0.862404	0.506220	1.000000	0.862404	0.506220	1.000000
10.440000	0.864422	0.502767	1.000000	0.864422	0.502767	1.000000
10.480000	0.866426	0.499305	1.000000	0.866426	0.499305	1.000000
10.520000	0.868417	0.495835	1.000000	0.868417	0.495835	1.000000
10.560000	0.870393	0.492358	1.000000	0.870393	0.492358	1.000000
10.600000	0.872355	0.488872	1.000000	0.872355	0.488872	1.000000
10.640000	0.874304	0.485379	1.000000	0.874304	0.485379	1.000000
10.680000	0.876239	0.481878	1.000000	0.876239	0.481878	1.000000
10.720000	0.878159	0.478369	1.000000	0.878159	0.478369	1.000000
10.760000	0.880065	0.474852	1.000000	0.880065	0.474852	1.000000
10.800000	0.881958	0.471328	1.000000	0.881958	0.471328	1.000000
10.840000	0.883836	0.467797	1.000000	0.883836	0.467797	1.000000
10.880000	0.885700	0.464258	1.000000	0.885700	0.464258	1.000000
10.920000	0.887550	0.460711	1.000000	0.887550	0.460711	1.000000
10.960000	0.889386	0.457157	1.000000	0.889386	0.457157	1.000000
11.000000	0.891207	0.453596	1.000000	0.891207	0.453596	1.000000
11.040000	0.893015	0.450028	1.000000	0.893015	0.450028	1.000000
11.080000	0.894808	0.446452	1.000000	0.894808	0.446452	1.000000
11.120000	0.896586	0.442869	1.000000	0.896586	0.442869	1.000000
11.160000	0.898351	0.439279	1.000000	0.898351	0.439279	1.000000
11.200000	0.900100	0.435682	1.000000	0.900100	0.435682	1.000000
11.240000	0.901836	0.432079	1.000000	0.901836	0.432079	1.000000
11.280000	0.903557	0.428468	1.000000	0.903557	0.428468	1.000000
11.320000	0.905264	0.424850	1.000000	0.905264	0.424850	1.000000
11.360000	0.906956	0.421226	1.000000	0.906956	0.421226	1.000000
11.400000	0.908633	0.417595	1.000000	0.908633	0.417595	1.000000
11.440000	0.910297	0.413957	1.000000	0.910297	0.413957	1.000000
11.480000	0.911945	0.410312	1.000000	0.911945	0.410312	1.000000
11.520000	0.913579	0.406661	1.000000	0.913579	0.406661	1.000000
11.560000	0.915198	0.403004	1.000000	0.915198	0.403004	1.000000
11.600000	0.916803	0.399340	1.000000	0.916803	0.399340	1.000000
11.640000	0.918393	0.395669	1.000000	0.918393	0.395669	1.000000
11.680000	0.919968	0.391992	1.000000	0.919968	0.391992	1.000000
11.720000	0.921529	0.388309	1.000000	0.921529	0.388309	1.000000
11.760000	0.923075	0.384620	1.000000	0.923075	0.384620	1.000000
11.800000	0.924606	0.380925	1.000000	0.924606	0.380925	1.000000
11.840000	0.926122	0.377223	1.000000	0.926122	0.377223	1.000000
11.880000	0.927624	0.373516	1.000000	0.927624	0.373516	1.000000
11.920000	0.929110	0.369802	1.000000	0.929110	0.369802	1.000000
