6.080000	0.040720	0.802359	6.080000	0.040719	0.802361	6.080000
6.120000	0.026395	0.839694	6.120000	0.026394	0.839696	6.120000
6.160000	0.015099	0.878055	6.160000	0.015098	0.878057	6.160000
6.200000	0.006904	0.917196	6.200000	0.006904	0.917198	6.200000
6.240000	0.001864	0.956866	6.240000	0.001864	0.956868	6.240000
6.280000	0.000010	0.996813	6.280000	0.000010	0.996815	6.280000
6.320000	0.001355	1.036779	6.320000	0.001355	1.036781	6.320000
6.360000	0.005889	1.076511	6.360000	0.005889	1.076513	6.360000
6.400000	0.013583	1.115753	6.400000	0.013584	1.115755	6.400000
6.440000	0.024389	1.154254	6.440000	0.024390	1.154257	6.440000
6.480000	0.038238	1.191769	6.480000	0.038238	1.191771	6.480000
6.520000	0.055040	1.228058	6.520000	0.055041	1.228060	6.520000
6.560000	0.074688	1.262887	6.560000	0.074689	1.262889	6.560000
6.600000	0.097057	1.296035	6.600000	0.097058	1.296037	6.600000
6.640000	0.122003	1.327289	6.640000	0.122004	1.327291	6.640000
6.680000	0.149367	1.356450	6.680000	0.149369	1.356452	6.680000
6.720000	0.178974	1.383331	6.720000	0.178976	1.383332	6.720000
6.760000	0.210635	1.407759	6.760000	0.210636	1.407761	6.760000
6.800000	0.244146	1.429580	6.800000	0.244148	1.429581	6.800000
6.840000	0.279294	1.448652	6.840000	0.279296	1.448653	6.840000
6.880000	0.315854	1.464855	6.880000	0.315856	1.464856	6.880000
6.920000	0.353592	1.478084	6.920000	0.353594	1.478085	6.920000
6.960000	0.392266	1.488255	6.960000	0.392268	1.488256	6.960000
7.000000	0.431629	1.495303	7.000000	0.431631	1.495304	7.000000
7.040000	0.471430	1.499183	7.040000	0.471432	1.499183	7.040000
7.080000	0.511413	1.499870	7.080000	0.511416	1.499870	7.080000
7.120000	0.551324	1.497359	7.120000	0.551326	1.497359	7.120000
7.160000	0.590906	1.491667	7.160000	0.590908	1.491666	7.160000
7.200000	0.629906	1.482829	7.200000	0.629909	1.482829	7.200000
7.240000	0.668076	1.470904	7.240000	0.668078	1.470903	7.240000
7.280000	0.705170	1.455966	7.280000	0.705173	1.455965	7.280000
7.320000	0.740953	1.438111	7.320000	0.740955	1.438110	7.320000
7.360000	0.775194	1.417455	7.360000	0.775196	1.417453	7.360000
7.400000	0.807674	1.394127	7.400000	0.807676	1.394126	7.400000
7.440000	0.838187	1.368279	7.440000	0.838189	1.368278	7.440000
7.480000	0.866536	1.340075	7.480000	0.866538	1.340074	7.480000
7.520000	0.892541	1.309696	7.520000	0.892542	1.309694	7.520000
7.560000	0.916034	1.277336	7.560000	0.916036	1.277334	7.560000
7.600000	0.936867	1.243202	7.600000	0.936868	1.243199	7.600000
7.640000	0.954905	1.207512	7.640000	0.954906	1.207509	7.640000
7.680000	0.970034	1.170494	7.680000	0.970035	1.170492	7.680000
7.720000	0.982155	1.132386	7.720000	0.982156	1.132384	7.720000
7.760000	0.991193	1.093432	7.760000	0.991193	1.093429	7.760000
7.800000	0.997088	1.053879	7.800000	0.997089	1.053877	7.800000
7.840000	0.999804	1.013982	7.840000	0.999805	1.013980	7.840000
7.880000	0.999323	0.973996	7.880000	0.999323	0.973993	7.880000
7.920000	0.995648	0.934176	7.920000	0.995648	0.934173	7.920000
7.960000	0.988803	0.894777	7.960000	0.988802	0.894774	7.960000
8.000000	0.978830	0.856051	8.000000	0.978830	0.856048	8.000000
8.040000	0.965795	0.818246	8.040000	0.965794	0.818243	8.040000
8.080000	0.949781	0.781603	8.080000	0.949780	0.781601	8.080000
8.120000	0.930889	0.746358	8.120000	0.930888	0.746355	8.120000
8.160000	0.909241	0.712735	8.160000	0.909240	0.712732	8.160000
8.200000	0.884976	0.680949	8.200000	0.884974	0.680947	8.200000
8.240000	0.858247	0.651204	8.240000	0.858246	0.651202	8.240000
8.280000	0.829228	0.623690	8.280000	0.829226	0.623688	8.280000
8.320000	0.798102	0.598584	8.320000	0.798100	0.598582	8.320000
8.360000	0.765070	0.576045	8.360000	0.765067	0.576043	8.360000
8.400000	0.730342	0.556218	8.400000	0.730339	0.556216	8.400000
8.440000	0.694140	0.539230	8.440000	0.694138	0.539228	8.440000
8.480000	0.656697	0.525189	8.480000	0.656694	0.525188	8.480000
8.520000	0.618252	0.514185	8.520000	0.618249	0.514184	8.520000
8.560000	0.579050	0.506289	8.560000	0.579047	0.506288	8.560000
8.600000	0.539342	0.501550	8.600000	0.539339	0.501550	8.600000
8.640000	0.499383	0.500001	8.640000	0.499380	0.500000	8.640000
8.680000	0.459427	0.501649	8.680000	0.459424	0.501649	8.680000
8.720000	0.419732	0.506485	8.720000	0.419729	0.506486	8.720000
8.760000	0.380549	0.514478	8.760000	0.380546	0.514479	8.760000
8.800000	0.342131	0.525577	8.800000	0.342128	0.525578	8.800000
8.840000	0.304723	0.539710	8.840000	0.304720	0.539711	8.840000
8.880000	0.268563	0.556788	8.880000	0.268560	0.556789	8.880000
8.920000	0.233884	0.576701	8.920000	0.233882	0.576702	8.920000
8.960000	0.200908	0.599321	8.960000	0.200905	0.599323	8.960000
9.000000	0.169844	0.624505	9.000000	0.169842	0.624506	9.000000
9.040000	0.140892	0.652090	9.040000	0.140890	0.652092	9.040000
9.080000	0.114238	0.681900	9.080000	0.114236	0.681903	9.080000
9.120000	0.090051	0.713746	9.120000	0.090049	0.713748	9.120000
9.160000	0.068486	0.747422	9.160000	0.068484	0.747425	9.160000
9.200000	0.049681	0.782714	9.200000	0.049680	0.782717	9.200000
9.240000	0.033757	0.819396	9.240000	0.033756	0.819399	9.240000
9.280000	0.020816	0.857234	9.280000	0.020815	0.857237	9.280000
9.320000	0.010939	0.895984	9.320000	0.010938	0.895987	9.320000
9.360000	0.004191	0.935400	9.360000	0.004190	0.935403	9.360000
9.400000	0.000614	0.975229	9.400000	0.000614	0.975232	9.400000
9.440000	0.000232	1.015216	9.440000	0.000232	1.015220	9.440000
9.480000	0.003046	1.055107	9.480000	0.003046	1.055110	9.480000
9.520000	0.009039	1.094644	9.520000	0.009040	1.094647	9.520000
9.560000	0.018173	1.133577	9.560000	0.018174	1.133580	9.560000
9.600000	0.030389	1.171654	9.600000	0.030390	1.171657	9.600000
9.640000	0.045609	1.208634	9.640000	0.045610	1.208637	9.640000
9.680000	0.063735	1.244279	9.680000	0.063736	1.244282	9.680000
9.720000	0.084652	1.278362	9.720000	0.084653	1.278365	9.720000
9.760000	0.108225	1.310664	9.760000	0.108227	1.310667	9.760000
9.800000	0.134305	1.340979	9.800000	0.134307	1.340982	9.800000
9.840000	0.162724	1.369113	9.840000	0.162726	1.369115	9.840000
9.880000	0.193300	1.394886	9.880000	0.193302	1.394888	9.880000
9.920000	0.225838	1.418133	9.920000	0.225841	1.418135	9.920000
9.960000	0.260130	1.438705	9.960000	0.260133	1.438707	9.960000
10.000000	0.295956	1.456471	10.000000	0.295959	1.456473	10.000000
10.040000	0.333087	1.471317	10.040000	0.333090	1.471319	10.040000
10.080000	0.371286	1.483149	10.080000	0.371290	1.483150	10.080000
10.120000	0.410309	1.491889	10.120000	0.410312	1.491890	10.120000
10.160000	0.449905	1.497484	10.160000	0.449908	1.497484	10.160000
10.200000	0.489821	1.499896	10.200000	0.489825	1.499896	10.200000
10.240000	0.529803	1.499111	10.240000	0.529806	1.499111	10.240000
10.280000	0.569594	1.495133	10.280000	0.569597	1.495133	10.280000
10.320000	0.608939	1.487988	10.320000	0.608943	1.487987	10.320000
10.360000	0.647588	1.477721	10.360000	0.647592	1.477720	10.360000
10.400000	0.685293	1.464399	10.400000	0.685297	1.464398	10.400000
10.440000	0.721813	1.448106	10.440000	0.721816	1.448104	10.440000
10.480000	0.756914	1.428946	10.480000	0.756917	1.428945	10.480000
10.520000	0.790371	1.407043	10.520000	0.790374	1.407042	10.520000
10.560000	0.821971	1.382537	10.560000	0.821974	1.382535	10.560000
10.600000	0.851512	1.355583	10.600000	0.851514	1.355581	10.600000
10.640000	0.878804	1.326355	10.640000	0.878806	1.326352	10.640000
10.680000	0.903673	1.295039	10.680000	0.903675	1.295036	10.680000
10.720000	0.925960	1.261836	10.720000	0.925962	1.261833	10.720000
10.760000	0.945522	1.226958	10.760000	0.945524	1.226955	10.760000
10.800000	0.962234	1.190629	10.800000	0.962236	1.190625	10.800000
10.840000	0.975990	1.153080	10.840000	0.975991	1.153076	10.840000
10.880000	0.986701	1.114551	10.880000	0.986702	1.114548	10.880000
10.920000	0.994299	1.075290	10.920000	0.994299	1.075287	10.920000
10.960000	0.998734	1.035548	10.960000	0.998735	1.035544	10.960000
11.000000	0.999980	0.995578	11.000000	0.999980	0.995574	11.000000
11.040000	0.998028	0.955636	11.040000	0.998028	0.955633	11.040000
11.080000	0.992890	0.915979	11.080000	0.992889	0.915975	11.080000
11.120000	0.984599	0.876858	11.120000	0.984598	0.876855	11.120000
11.160000	0.973208	0.838526	11.160000	0.973207	0.838522	11.160000
11.200000	0.958790	0.801226	11.200000	0.958789	0.801222	11.200000
11.240000	0.941438	0.765197	11.240000	0.941436	0.765194	11.240000
11.280000	0.921262	0.730671	11.280000	0.921260	0.730668	11.280000
11.320000	0.898391	0.697867	11.320000	0.898389	0.697864	11.320000
11.360000	0.872972	0.666996	11.360000	0.872970	0.666993	11.360000
11.400000	0.845168	0.638255	11.400000	0.845165	0.638253	11.400000
11.440000	0.815155	0.611829	11.440000	0.815152	0.611826	11.440000
11.480000	0.783126	0.587884	11.480000	0.783123	0.587882	11.480000
11.520000	0.749287	0.566577	11.520000	0.749284	0.566574	11.520000
11.560000	0.713853	0.548041	11.560000	0.713849	0.548039	11.560000
11.600000	0.677050	0.532397	11.600000	0.677047	0.532395	11.600000
11.640000	0.639116	0.519743	11.640000	0.639112	0.519742	11.640000
11.680000	0.600291	0.510162	11.680000	0.600288	0.510161	11.680000
11.720000	0.560825	0.503714	11.720000	0.560821	0.503713	11.720000
11.760000	0.520970	0.500440	11.760000	0.520966	0.500440	11.760000
11.800000	0.480981	0.500362	11.800000	0.480977	0.500362	11.800000
